7.368421554565429688e+00,2.631578922271728516e+00,-5.229897499084472656e-01,-1.470245718955993652e+00
7.368421554565429688e+00,3.157894849777221680e+00,-5.273184776306152344e-01,-9.467825293540954590e-01
7.368421554565429688e+00,3.684210777282714844e+00,-5.258094072341918945e-01,-3.234232664108276367e-01
7.368421554565429688e+00,4.210526466369628906e+00,-4.891437888145446777e-01,3.884176909923553467e-01
7.368421554565429688e+00,4.736842155456542969e+00,-3.839102387428283691e-01,1.234643101692199707e+00
7.368421554565429688e+00,5.263157844543457031e+00,-3.266790509223937988e-01,2.075396537780761719e+00
7.368421554565429688e+00,5.789474010467529297e+00,-3.521130681037902832e-01,2.853000164031982422e+00
7.368421554565429688e+00,6.315789699554443359e+00,-4.240555167198181152e-01,3.584612607955932617e+00
7.368421554565429688e+00,6.842105388641357422e+00,-4.923195242881774902e-01,4.268458843231201172e+00
7.368421554565429688e+00,7.368421554565429688e+00,-5.254706144332885742e-01,4.906701564788818359e+00
7.368421554565429688e+00,7.894737243652343750e+00,-5.241167545318603516e-01,5.505381107330322266e+00
7.368421554565429688e+00,8.421052932739257812e+00,-5.013604164123535156e-01,6.061741352081298828e+00
7.368421554565429688e+00,8.947368621826171875e+00,-4.691363573074340820e-01,6.569773674011230469e+00
7.368421554565429688e+00,9.473684310913085938e+00,-4.333878159523010254e-01,7.033022403717041016e+00
7.368421554565429688e+00,1.000000000000000000e+01,-3.936994671821594238e-01,7.469457626342773438e+00
7.894737243652343750e+00,0.000000000000000000e+00,-3.813030719757080078e-01,-3.936978816986083984e+00
7.894737243652343750e+00,5.263158082962036133e-01,-4.290539622306823730e-01,-3.437442064285278320e+00
7.894737243652343750e+00,1.052631616592407227e+00,-4.709171056747436523e-01,-2.949733018875122070e+00
7.894737243652343750e+00,1.578947424888610840e+00,-5.172528028488159180e-01,-2.501920938491821289e+00
7.894737243652343750e+00,2.105263233184814453e+00,-5.763106346130371094e-01,-2.089132070541381836e+00
7.894737243652343750e+00,2.631578922271728516e+00,-6.235619783401489258e-01,-1.655170440673828125e+00
7.894737243652343750e+00,3.157894849777221680e+00,-6.395424008369445801e-01,-1.165940880775451660e+00
7.894737243652343750e+00,3.684210777282714844e+00,-6.719183921813964844e-01,-5.723956823348999023e-01
7.894737243652343750e+00,4.210526466369628906e+00,-6.123152971267700195e-01,1.726458668708801270e-01
7.894737243652343750e+00,4.736842155456542969e+00,-4.970996081829071045e-01,1.048388838768005371e+00
7.894737243652343750e+00,5.263157844543457031e+00,-4.475517570972442627e-01,1.923140764236450195e+00
7.894737243652343750e+00,5.789474010467529297e+00,-4.850932061672210693e-01,2.742714166641235352e+00
7.894737243652343750e+00,6.315789699554443359e+00,-5.533179044723510742e-01,3.511428117752075195e+00
7.894737243652343750e+00,6.842105388641357422e+00,-6.000434160232543945e-01,4.219316959381103516e+00
7.894737243652343750e+00,7.368421554565429688e+00,-6.092151999473571777e-01,4.872311592102050781e+00
7.894737243652343750e+00,7.894737243652343750e+00,-5.911582708358764648e-01,5.477258682250976562e+00
7.894737243652343750e+00,8.421052932739257812e+00,-5.606365203857421875e-01,6.031182765960693359e+00
7.894737243652343750e+00,8.947368621826171875e+00,-5.279294252395629883e-01,6.531129837036132812e+00
7.894737243652343750e+00,9.473684310913085938e+00,-4.966475069522857666e-01,6.984783172607421875e+00
7.894737243652343750e+00,1.000000000000000000e+01,-4.644836783409118652e-01,7.411891460418701172e+00
8.421052932739257812e+00,0.000000000000000000e+00,-4.714801609516143799e-01,-4.100344181060791016e+00
8.421052932739257812e+00,5.263158082962036133e-01,-5.222162008285522461e-01,-3.595083475112915039e+00
8.421052932739257812e+00,1.052631616592407227e+00,-5.651708841323852539e-01,-3.099139451980590820e+00
8.421052932739257812e+00,1.578947424888610840e+00,-6.119540333747863770e-01,-2.643284320831298828e+00
8.421052932739257812e+00,2.105263233184814453e+00,-6.657013893127441406e-01,-2.222852706909179688e+00
8.421052932739257812e+00,2.631578922271728516e+00,-7.267680168151855469e-01,-1.810395002365112305e+00
8.421052932739257812e+00,3.157894849777221680e+00,-7.691462039947509766e-01,-1.343724131584167480e+00
8.421052932739257812e+00,3.684210777282714844e+00,-8.089441061019897461e-01,-7.873632907867431641e-01
8.421052932739257812e+00,4.210526466369628906e+00,-8.015321493148803711e-01,-5.652240291237831116e-02
8.421052932739257812e+00,4.736842155456542969e+00,-6.452032327651977539e-01,9.172299504280090332e-01
8.421052932739257812e+00,5.263157844543457031e+00,-6.175039410591125488e-01,1.844326257705688477e+00
8.421052932739257812e+00,5.789474010467529297e+00,-6.761002540588378906e-01,2.718904018402099609e+00
8.421052932739257812e+00,6.315789699554443359e+00,-7.292948961257934570e-01,3.523463249206542969e+00
8.421052932739257812e+00,6.842105388641357422e+00,-7.421929836273193359e-01,4.247229576110839844e+00
8.421052932739257812e+00,7.368421554565429688e+00,-7.220098376274108887e-01,4.905863285064697266e+00
8.421052932739257812e+00,7.894737243652343750e+00,-6.860777735710144043e-01,5.508915901184082031e+00
8.421052932739257812e+00,8.421052932739257812e+00,-6.479817628860473633e-01,6.055705070495605469e+00
8.421052932739257812e+00,8.947368621826171875e+00,-6.148202419281005859e-01,6.547800540924072266e+00
8.421052932739257812e+00,9.473684310913085938e+00,-5.873381495475769043e-01,6.996057510375976562e+00
8.421052932739257812e+00,1.000000000000000000e+01,-5.613949298858642578e-01,7.419514656066894531e+00
8.947368621826171875e+00,0.000000000000000000e+00,-5.503911972045898438e-01,-4.269154548645019531e+00
8.947368621826171875e+00,5.263158082962036133e-01,-6.077915430068969727e-01,-3.756300210952758789e+00
8.947368621826171875e+00,1.052631616592407227e+00,-6.557504534721374512e-01,-3.249981164932250977e+00
8.947368621826171875e+00,1.578947424888610840e+00,-7.083451151847839355e-01,-2.782235860824584961e+00
8.947368621826171875e+00,2.105263233184814453e+00,-7.680187225341796875e-01,-2.353090763092041016e+00
8.947368621826171875e+00,2.631578922271728516e+00,-8.342013359069824219e-01,-1.938205718994140625e+00
8.947368621826171875e+00,3.157894849777221680e+00,-9.009017944335937500e-01,-1.492599606513977051e+00
8.947368621826171875e+00,3.684210777282714844e+00,-9.606530666351318359e-01,-9.726712703704833984e-01
8.947368621826171875e+00,4.210526466369628906e+00,-1.052316546440124512e+00,-2.921647727489471436e-01
8.947368621826171875e+00,4.736842155456542969e+00,-8.180782794952392578e-01,9.419729113578796387e-01
8.947368621826171875e+00,5.263157844543457031e+00,-8.535517454147338867e-01,1.936666131019592285e+00
8.947368621826171875e+00,5.789474010467529297e+00,-9.464561939239501953e-01,2.837310552597045898e+00
8.947368621826171875e+00,6.315789699554443359e+00,-9.718183279037475586e-01,3.637797832489013672e+00
8.947368621826171875e+00,6.842105388641357422e+00,-9.378463029861450195e-01,4.353728771209716797e+00
8.947368621826171875e+00,7.368421554565429688e+00,-8.812298774719238281e-01,5.004888057708740234e+00
8.947368621826171875e+00,7.894737243652343750e+00,-8.237845897674560547e-01,5.598694324493408203e+00
8.947368621826171875e+00,8.421052932739257812e+00,-7.752403020858764648e-01,6.136070728302001953e+00
8.947368621826171875e+00,8.947368621826171875e+00,-7.379671335220336914e-01,6.621830463409423828e+00
8.947368621826171875e+00,9.473684310913085938e+00,-7.093231678009033203e-01,7.067410945892333984e+00
8.947368621826171875e+00,1.000000000000000000e+01,-6.835044622421264648e-01,7.488749027252197266e+00
9.473684310913085938e+00,0.000000000000000000e+00,-6.133289337158203125e-01,-4.441665649414062500e+00
9.473684310913085938e+00,5.263158082962036133e-01,-6.795024871826171875e-01,-3.920942068099975586e+00
9.473684310913085938e+00,1.052631616592407227e+00,-7.348942756652832031e-01,-3.404167890548706055e+00
9.473684310913085938e+00,1.578947424888610840e+00,-7.962768077850341797e-01,-2.921789884567260742e+00
9.473684310913085938e+00,2.105263233184814453e+00,-8.689361810684204102e-01,-2.482268810272216797e+00
9.473684310913085938e+00,2.631578922271728516e+00,-9.486073255538940430e-01,-2.055320978164672852e+00
9.473684310913085938e+00,3.157894849777221680e+00,-1.034076213836669922e+00,-1.616066694259643555e+00
9.473684310913085938e+00,3.684210777282714844e+00,-1.126041531562805176e+00,-1.111282110214233398e+00
9.473684310913085938e+00,4.210526466369628906e+00,-1.267932415008544922e+00,-4.531506896018981934e-01
9.473684310913085938e+00,4.736842155456542969e+00,-1.267577409744262695e+00,6.724736094474792480e-01
9.473684310913085938e+00,5.263157844543457031e+00,-1.187276721000671387e+00,2.152877807617187500e+00
9.473684310913085938e+00,5.789474010467529297e+00,-1.307921767234802246e+00,3.014226675033569336e+00
9.473684310913085938e+00,6.315789699554443359e+00,-1.289603233337402344e+00,3.781679630279541016e+00
9.473684310913085938e+00,6.842105388641357422e+00,-1.200000405311584473e+00,4.486585617065429688e+00
9.473684310913085938e+00,7.368421554565429688e+00,-1.098535776138305664e+00,5.134436607360839844e+00
9.473684310913085938e+00,7.894737243652343750e+00,-1.010957479476928711e+00,5.723948478698730469e+00
9.473684310913085938e+00,8.421052932739257812e+00,-9.429907798767089844e-01,6.256278514862060547e+00
9.473684310913085938e+00,8.947368621826171875e+00,-8.919728994369506836e-01,6.738168716430664062e+00
9.473684310913085938e+00,9.473684310913085938e+00,-8.521808385848999023e-01,7.180307865142822266e+00
9.473684310913085938e+00,1.000000000000000000e+01,-8.169671297073364258e-01,7.595116615295410156e+00
1.000000000000000000e+01,0.000000000000000000e+00,-6.616761684417724609e-01,-4.614558219909667969e+00
1.000000000000000000e+01,5.263158082962036133e-01,-7.375975251197814941e-01,-4.086141586303710938e+00
1.000000000000000000e+01,1.052631616592407227e+00,-8.017649650573730469e-01,-3.559809923171997070e+00
1.000000000000000000e+01,1.578947424888610840e+00,-8.731098175048828125e-01,-3.061627626419067383e+00
1.000000000000000000e+01,2.105263233184814453e+00,-9.612895250320434570e-01,-2.608768701553344727e+00
1.000000000000000000e+01,2.631578922271728516e+00,-1.064338803291320801e+00,-2.171598196029663086e+00
1.000000000000000000e+01,3.157894849777221680e+00,-1.173854589462280273e+00,-1.717727422714233398e+00
1.000000000000000000e+01,3.684210777282714844e+00,-1.297879457473754883e+00,-1.217263221740722656e+00
1.000000000000000000e+01,4.210526466369628906e+00,-1.503908514976501465e+00,-6.036719679832458496e-01
1.000000000000000000e+01,4.736842155456542969e+00,-1.876157760620117188e+00,2.178744971752166748e-01
1.000000000000000000e+01,5.263157844543457031e+00,-1.630637168884277344e+00,2.297210931777954102e+00
1.000000000000000000e+01,5.789474010467529297e+00,-1.709849357604980469e+00,3.164636850357055664e+00
1.000000000000000000e+01,6.315789699554443359e+00,-1.631101489067077637e+00,3.929340839385986328e+00
1.000000000000000000e+01,6.842105388641357422e+00,-1.495901584625244141e+00,4.636332511901855469e+00
1.000000000000000000e+01,7.368421554565429688e+00,-1.351373076438903809e+00,5.290274620056152344e+00
1.000000000000000000e+01,7.894737243652343750e+00,-1.226804137229919434e+00,5.881423473358154297e+00
1.000000000000000000e+01,8.421052932739257812e+00,-1.129452824592590332e+00,6.409334182739257812e+00
1.000000000000000000e+01,8.947368621826171875e+00,-1.054951310157775879e+00,6.881872177124023438e+00
1.000000000000000000e+01,9.473684310913085938e+00,-9.959274530410766602e-01,7.309626579284667969e+00
1.000000000000000000e+01,1.000000000000000000e+01,-9.452569484710693359e-01,7.703382015228271484e+00
