1.052631616592407227e+00,5.263158082962036133e-01,4.355034232139587402e-02,-2.178911268711090088e-01
1.052631616592407227e+00,1.052631616592407227e+00,1.854124665260314941e-02,3.376611769199371338e-01
1.052631616592407227e+00,1.578947424888610840e+00,-4.354208707809448242e-03,8.943391442298889160e-01
1.052631616592407227e+00,2.105263233184814453e+00,-2.689239382743835449e-02,1.454106807708740234e+00
1.052631616592407227e+00,2.631578922271728516e+00,-5.123403668403625488e-02,2.014975070953369141e+00
1.052631616592407227e+00,3.157894849777221680e+00,-7.493552565574645996e-02,2.577731132507324219e+00
1.052631616592407227e+00,3.684210777282714844e+00,-9.557279944419860840e-02,3.141121387481689453e+00
1.052631616592407227e+00,4.210526466369628906e+00,-1.144099533557891846e-01,3.705614328384399414e+00
1.052631616592407227e+00,4.736842155456542969e+00,-1.328521370887756348e-01,4.272369384765625000e+00
1.052631616592407227e+00,5.263157844543457031e+00,-1.501426100730895996e-01,4.841861724853515625e+00
1.052631616592407227e+00,5.789473533630371094e+00,-1.633058190345764160e-01,5.412644863128662109e+00
1.052631616592407227e+00,6.315789222717285156e+00,-1.696744561195373535e-01,5.981673717498779297e+00
1.052631616592407227e+00,6.842104911804199219e+00,-1.701567173004150391e-01,6.545709609985351562e+00
1.052631616592407227e+00,7.368421077728271484e+00,-1.696488857269287109e-01,7.102470874786376953e+00
1.052631616592407227e+00,7.894736766815185547e+00,-1.731964349746704102e-01,7.651230335235595703e+00
1.052631616592407227e+00,8.421052932739257812e+00,-1.808729171752929688e-01,8.193057060241699219e+00
1.052631616592407227e+00,8.947368621826171875e+00,-1.864829063415527344e-01,8.730968475341796875e+00
1.052631616592407227e+00,9.473684310913085938e+00,-1.824699640274047852e-01,9.270669937133789062e+00
1.052631616592407227e+00,1.000000000000000000e+01,-1.671819686889648438e-01,9.819664955139160156e+00
1.578947424888610840e+00,0.000000000000000000e+00,1.403250694274902344e-01,-1.150791406631469727e+00
1.578947424888610840e+00,5.263158082962036133e-01,8.316272497177124023e-02,-5.806470513343811035e-01
1.578947424888610840e+00,1.052631616592407227e+00,3.951680660247802734e-02,-1.261533051729202271e-02
1.578947424888610840e+00,1.578947424888610840e+00,1.074433326721191406e-03,5.584683418273925781e-01
1.578947424888610840e+00,2.105263233184814453e+00,-3.679975867271423340e-02,1.133017778396606445e+00
1.578947424888610840e+00,2.631578922271728516e+00,-7.307162880897521973e-02,1.711439847946166992e+00
1.578947424888610840e+00,3.157894849777221680e+00,-1.074826419353485107e-01,2.294787883758544922e+00
1.578947424888610840e+00,3.684210777282714844e+00,-1.386157572269439697e-01,2.879918336868286133e+00
1.578947424888610840e+00,4.210526466369628906e+00,-1.682648956775665283e-01,3.466667890548706055e+00
1.578947424888610840e+00,4.736842155456542969e+00,-1.968429088592529297e-01,4.057083606719970703e+00
1.578947424888610840e+00,5.263157844543457031e+00,-2.230716943740844727e-01,4.649798393249511719e+00
1.578947424888610840e+00,5.789473533630371094e+00,-2.432132363319396973e-01,5.241135120391845703e+00
1.578947424888610840e+00,6.315789222717285156e+00,-2.542431950569152832e-01,5.826587677001953125e+00
1.578947424888610840e+00,6.842104911804199219e+00,-2.576051950454711914e-01,6.403202533721923828e+00
1.578947424888610840e+00,7.368421077728271484e+00,-2.591397762298583984e-01,6.970483779907226562e+00
1.578947424888610840e+00,7.894736766815185547e+00,-2.643278837203979492e-01,7.529336929321289062e+00
1.578947424888610840e+00,8.421052932739257812e+00,-2.729313373565673828e-01,8.080902099609375000e+00
1.578947424888610840e+00,8.947368621826171875e+00,-2.785288095474243164e-01,8.627552032470703125e+00
1.578947424888610840e+00,9.473684310913085938e+00,-2.738798856735229492e-01,9.175424575805664062e+00
1.578947424888610840e+00,1.000000000000000000e+01,-2.561044692993164062e-01,9.731245994567871094e+00
2.105263233184814453e+00,0.000000000000000000e+00,2.150759696960449219e-01,-1.524503469467163086e+00
2.105263233184814453e+00,5.263158082962036133e-01,1.303762793540954590e-01,-9.498770833015441895e-01
2.105263233184814453e+00,1.052631616592407227e+00,6.282919645309448242e-02,-3.675428628921508789e-01
2.105263233184814453e+00,1.578947424888610840e+00,6.949335336685180664e-03,2.187744975090026855e-01
2.105263233184814453e+00,2.105263233184814453e+00,-4.491451382637023926e-02,8.098748326301574707e-01
2.105263233184814453e+00,2.631578922271728516e+00,-9.468397498130798340e-02,1.405379652976989746e+00
2.105263233184814453e+00,3.157894849777221680e+00,-1.410374939441680908e-01,2.006618022918701172e+00
2.105263233184814453e+00,3.684210777282714844e+00,-1.835555136203765869e-01,2.615494012832641602e+00
2.105263233184814453e+00,4.210526466369628906e+00,-2.243516445159912109e-01,3.231791734695434570e+00
2.105263233184814453e+00,4.736842155456542969e+00,-2.627805471420288086e-01,3.847868442535400391e+00
2.105263233184814453e+00,5.263157844543457031e+00,-2.980898022651672363e-01,4.463903903961181641e+00
2.105263233184814453e+00,5.789473533630371094e+00,-3.251702189445495605e-01,5.075059413909912109e+00
2.105263233184814453e+00,6.315789222717285156e+00,-3.412376046180725098e-01,5.676048755645751953e+00
2.105263233184814453e+00,6.842104911804199219e+00,-3.484460115432739258e-01,6.264927387237548828e+00
2.105263233184814453e+00,7.368421077728271484e+00,-3.529485464096069336e-01,6.843190670013427734e+00
2.105263233184814453e+00,7.894736766815185547e+00,-3.597844839096069336e-01,7.413059234619140625e+00
2.105263233184814453e+00,8.421052932739257812e+00,-3.682706952095031738e-01,7.975638389587402344e+00
2.105263233184814453e+00,8.947368621826171875e+00,-3.725036382675170898e-01,8.533150672912597656e+00
2.105263233184814453e+00,9.473684310913085938e+00,-3.656534552574157715e-01,9.091428756713867188e+00
2.105263233184814453e+00,1.000000000000000000e+01,-3.426555395126342773e-01,9.652095794677734375e+00
2.631578922271728516e+00,0.000000000000000000e+00,2.901301980018615723e-01,-1.914734363555908203e+00
2.631578922271728516e+00,5.263158082962036133e-01,1.863254904747009277e-01,-1.326354146003723145e+00
2.631578922271728516e+00,1.052631616592407227e+00,8.998429775238037109e-02,-7.333173155784606934e-01
2.631578922271728516e+00,1.578947424888610840e+00,1.339471340179443359e-02,-1.303525567054748535e-01
2.631578922271728516e+00,2.105263233184814453e+00,-5.415096879005432129e-02,4.792277216911315918e-01
2.631578922271728516e+00,2.631578922271728516e+00,-1.180317699909210205e-01,1.094967603683471680e+00
2.631578922271728516e+00,3.157894849777221680e+00,-1.794295608997344971e-01,1.718003630638122559e+00
2.631578922271728516e+00,3.684210777282714844e+00,-2.373627722263336182e-01,2.350068807601928711e+00
2.631578922271728516e+00,4.210526466369628906e+00,-2.909971475601196289e-01,2.991034507751464844e+00
2.631578922271728516e+00,4.736842155456542969e+00,-3.398596644401550293e-01,3.637822151184082031e+00
2.631578922271728516e+00,5.263157844543457031e+00,-3.809224367141723633e-01,4.279759407043457031e+00
2.631578922271728516e+00,5.789473533630371094e+00,-4.144772291183471680e-01,4.910369873046875000e+00
2.631578922271728516e+00,6.315789222717285156e+00,-4.358258843421936035e-01,5.527351856231689453e+00
2.631578922271728516e+00,6.842104911804199219e+00,-4.473501443862915039e-01,6.129851818084716797e+00
2.631578922271728516e+00,7.368421077728271484e+00,-4.548493623733520508e-01,6.720633506774902344e+00
2.631578922271728516e+00,7.894736766815185547e+00,-4.625129103660583496e-01,7.302614688873291016e+00
2.631578922271728516e+00,8.421052932739257812e+00,-4.695391058921813965e-01,7.877392292022705078e+00
2.631578922271728516e+00,8.947368621826171875e+00,-4.706463217735290527e-01,8.447838783264160156e+00
2.631578922271728516e+00,9.473684310913085938e+00,-4.582088589668273926e-01,9.017481803894042969e+00
2.631578922271728516e+00,1.000000000000000000e+01,-4.251116514205932617e-01,9.578995704650878906e+00
3.157894849777221680e+00,0.000000000000000000e+00,3.624984025955200195e-01,-2.325359821319580078e+00
3.157894849777221680e+00,5.263158082962036133e-01,2.406062483787536621e-01,-1.720667481422424316e+00
3.157894849777221680e+00,1.052631616592407227e+00,1.251193881034851074e-01,-1.109976053237915039e+00
3.157894849777221680e+00,1.578947424888610840e+00,2.026647329330444336e-02,-4.908462166786193848e-01
3.157894849777221680e+00,2.105263233184814453e+00,-6.705608963966369629e-02,1.391171514987945557e-01
3.157894849777221680e+00,2.631578922271728516e+00,-1.477942168712615967e-01,7.780156731605529785e-01
3.157894849777221680e+00,3.157894849777221680e+00,-2.265909016132354736e-01,1.426199913024902344e+00
3.157894849777221680e+00,3.684210777282714844e+00,-3.029856979846954346e-01,2.084516048431396484e+00
3.157894849777221680e+00,4.210526466369628906e+00,-3.738480806350708008e-01,2.751936674118041992e+00
3.157894849777221680e+00,4.736842155456542969e+00,-4.353752732276916504e-01,3.423700571060180664e+00
3.157894849777221680e+00,5.263157844543457031e+00,-4.839015007019042969e-01,4.091714859008789062e+00
3.157894849777221680e+00,5.789473533630371094e+00,-5.195366740226745605e-01,4.745805740356445312e+00
3.157894849777221680e+00,6.315789222717285156e+00,-5.442849397659301758e-01,5.379638195037841797e+00
3.157894849777221680e+00,6.842104911804199219e+00,-5.597552657127380371e-01,5.997824668884277344e+00
3.157894849777221680e+00,7.368421077728271484e+00,-5.693235993385314941e-01,6.602722644805908203e+00
3.157894849777221680e+00,7.894736766815185547e+00,-5.766412019729614258e-01,7.197601318359375000e+00
3.157894849777221680e+00,8.421052932739257812e+00,-5.810444951057434082e-01,7.785592079162597656e+00
3.157894849777221680e+00,8.947368621826171875e+00,-5.766347646713256836e-01,8.370207786560058594e+00
3.157894849777221680e+00,9.473684310913085938e+00,-5.537071228027343750e-01,8.949742317199707031e+00
3.157894849777221680e+00,1.000000000000000000e+01,-5.059209465980529785e-01,9.508267402648925781e+00
3.684210777282714844e+00,0.000000000000000000e+00,4.317497611045837402e-01,-2.752669095993041992e+00
3.684210777282714844e+00,5.263158082962036133e-01,2.886941432952880859e-01,-2.131134271621704102e+00
3.684210777282714844e+00,1.052631616592407227e+00,1.546499729156494141e-01,-1.497857213020324707e+00
3.684210777282714844e+00,1.578947424888610840e+00,2.451217174530029297e-02,-8.598101735115051270e-01
3.684210777282714844e+00,2.105263233184814453e+00,-8.823567628860473633e-02,-2.073782086372375488e-01
3.684210777282714844e+00,2.631578922271728516e+00,-1.907288730144500732e-01,4.569469690322875977e-01
3.684210777282714844e+00,3.157894849777221680e+00,-2.899828851222991943e-01,1.133007526397705078e+00
3.684210777282714844e+00,3.684210777282714844e+00,-3.871981799602508545e-01,1.819586873054504395e+00
3.684210777282714844e+00,4.210526466369628906e+00,-4.772277474403381348e-01,2.514032840728759766e+00
3.684210777282714844e+00,4.736842155456542969e+00,-5.533338785171508789e-01,3.210887432098388672e+00
3.684210777282714844e+00,5.263157844543457031e+00,-6.109007596969604492e-01,3.902167320251464844e+00
3.684210777282714844e+00,5.789473533630371094e+00,-6.491312980651855469e-01,4.579459190368652344e+00
3.684210777282714844e+00,6.315789222717285156e+00,-6.726521849632263184e-01,5.236886024475097656e+00
3.684210777282714844e+00,6.842104911804199219e+00,-6.911098957061767578e-01,5.871452331542968750e+00
3.684210777282714844e+00,7.368421077728271484e+00,-7.015137672424316406e-01,6.490703582763671875e+00
3.684210777282714844e+00,7.894736766815185547e+00,-7.076013684272766113e-01,7.098976612091064453e+00
3.684210777282714844e+00,8.421052932739257812e+00,-7.083930373191833496e-01,7.700904846191406250e+00
3.684210777282714844e+00,8.947368621826171875e+00,-6.952430009841918945e-01,8.299130439758300781e+00
3.684210777282714844e+00,9.473684310913085938e+00,-6.571976542472839355e-01,8.885422706604003906e+00
3.684210777282714844e+00,1.000000000000000000e+01,-5.931447148323059082e-01,9.441510200500488281e+00
4.210526466369628906e+00,0.000000000000000000e+00,5.008273720741271973e-01,-3.185090303421020508e+00
4.210526466369628906e+00,5.263158082962036133e-01,3.263623118400573730e-01,-2.547960281372070312e+00
4.210526466369628906e+00,1.052631616592407227e+00,1.694047451019287109e-01,-1.892730116844177246e+00
4.210526466369628906e+00,1.578947424888610840e+00,2.027910947799682617e-02,-1.225699424743652344e+00
4.210526466369628906e+00,2.105263233184814453e+00,-1.247286796569824219e-01,-5.525738000869750977e-01
4.210526466369628906e+00,2.631578922271728516e+00,-2.544749081134796143e-01,1.389623284339904785e-01
4.210526466369628906e+00,3.157894849777221680e+00,-3.777967691421508789e-01,8.440380096435546875e-01
4.210526466369628906e+00,3.684210777282714844e+00,-4.971567690372467041e-01,1.559647321701049805e+00
4.210526466369628906e+00,4.210526466369628906e+00,-6.071675419807434082e-01,2.281007766723632812e+00
4.210526466369628906e+00,4.736842155456542969e+00,-6.988195776939392090e-01,3.002494812011718750e+00
4.210526466369628906e+00,5.263157844543457031e+00,-7.663841247558593750e-01,3.717368125915527344e+00
4.210526466369628906e+00,5.789473533630371094e+00,-8.096636533737182617e-01,4.418180942535400391e+00
4.210526466369628906e+00,6.315789222717285156e+00,-8.332083225250244141e-01,5.098433494567871094e+00
4.210526466369628906e+00,6.842104911804199219e+00,-8.449801802635192871e-01,5.755148887634277344e+00
4.210526466369628906e+00,7.368421077728271484e+00,-8.557204008102416992e-01,6.390223503112792969e+00
4.210526466369628906e+00,7.894736766815185547e+00,-8.616302609443664551e-01,7.009693622589111328e+00
4.210526466369628906e+00,8.421052932739257812e+00,-8.572408556938171387e-01,7.625240802764892578e+00
4.210526466369628906e+00,8.947368621826171875e+00,-8.318250179290771484e-01,8.234578132629394531e+00
4.210526466369628906e+00,9.473684310913085938e+00,-7.766655087471008301e-01,8.825945854187011719e+00
4.210526466369628906e+00,1.000000000000000000e+01,-6.983911991119384766e-01,9.387243270874023438e+00
4.736842155456542969e+00,0.000000000000000000e+00,5.741968154907226562e-01,-3.606302738189697266e+00
4.736842155456542969e+00,5.263158082962036133e-01,3.537510037422180176e-01,-2.956229925155639648e+00
4.736842155456542969e+00,1.052631616592407227e+00,1.632427573204040527e-01,-2.282262086868286133e+00
4.736842155456542969e+00,1.578947424888610840e+00,-1.196640729904174805e-02,-1.588749051094055176e+00
4.736842155456542969e+00,2.105263233184814453e+00,-1.835333704948425293e-01,-8.855971693992614746e-01
4.736842155456542969e+00,2.631578922271728516e+00,-3.457776308059692383e-01,-1.675127744674682617e-01
4.736842155456542969e+00,3.157894849777221680e+00,-4.964617192745208740e-01,5.661594867706298828e-01
4.736842155456542969e+00,3.684210777282714844e+00,-6.385569572448730469e-01,1.309732437133789062e+00
4.736842155456542969e+00,4.210526466369628906e+00,-7.684342861175537109e-01,2.057199239730834961e+00
4.736842155456542969e+00,4.736842155456542969e+00,-8.767316341400146484e-01,2.803176879882812500e+00
4.736842155456542969e+00,5.263157844543457031e+00,-9.558509588241577148e-01,3.542400360107421875e+00
4.736842155456542969e+00,5.789473533630371094e+00,-1.004402875900268555e+00,4.267892837524414062e+00
4.736842155456542969e+00,6.315789222717285156e+00,-1.027688145637512207e+00,4.971675395965576172e+00
4.736842155456542969e+00,6.842104911804199219e+00,-1.036476254463195801e+00,5.648795604705810547e+00
4.736842155456542969e+00,7.368421077728271484e+00,-1.041985273361206055e+00,6.301352500915527344e+00
4.736842155456542969e+00,7.894736766815185547e+00,-1.046910762786865234e+00,6.937264919281005859e+00
4.736842155456542969e+00,8.421052932739257812e+00,-1.034817695617675781e+00,7.561249732971191406e+00
4.736842155456542969e+00,8.947368621826171875e+00,-9.918988943099975586e-01,8.178362846374511719e+00
4.736842155456542969e+00,9.473684310913085938e+00,-9.209482073783874512e-01,8.777957916259765625e+00
4.736842155456542969e+00,1.000000000000000000e+01,-8.320052027702331543e-01,9.357214927673339844e+00
5.263157844543457031e+00,0.000000000000000000e+00,6.532052755355834961e-01,-4.001866340637207031e+00
5.263157844543457031e+00,5.263158082962036133e-01,3.750140070915222168e-01,-3.341776609420776367e+00
5.263157844543457031e+00,1.052631616592407227e+00,1.359484195709228516e-01,-2.654234886169433594e+00
5.263157844543457031e+00,1.578947424888610840e+00,-7.578277587890625000e-02,-1.938967347145080566e+00
5.263157844543457031e+00,2.105263233184814453e+00,-2.753653824329376221e-01,-1.203193068504333496e+00
5.263157844543457031e+00,2.631578922271728516e+00,-4.701404571533203125e-01,-4.583399295806884766e-01
5.263157844543457031e+00,3.157894849777221680e+00,-6.495386362075805664e-01,3.030757009983062744e-01
5.263157844543457031e+00,3.684210777282714844e+00,-8.148577213287353516e-01,1.072367191314697266e+00
5.263157844543457031e+00,4.210526466369628906e+00,-9.644995927810668945e-01,1.844652652740478516e+00
5.263157844543457031e+00,4.736842155456542969e+00,-1.090773582458496094e+00,2.615344285964965820e+00
5.263157844543457031e+00,5.263157844543457031e+00,-1.183206200599670410e+00,3.379884958267211914e+00
5.263157844543457031e+00,5.789473533630371094e+00,-1.237003326416015625e+00,4.130668163299560547e+00
5.263157844543457031e+00,6.315789222717285156e+00,-1.258419513702392578e+00,4.857878208160400391e+00
5.263157844543457031e+00,6.842104911804199219e+00,-1.263130903244018555e+00,5.555430412292480469e+00
5.263157844543457031e+00,7.368421077728271484e+00,-1.265265941619873047e+00,6.225795269012451172e+00
5.263157844543457031e+00,7.894736766815185547e+00,-1.263911247253417969e+00,6.876579761505126953e+00
5.263157844543457031e+00,8.421052932739257812e+00,-1.242079973220825195e+00,7.511511802673339844e+00
5.263157844543457031e+00,8.947368621826171875e+00,-1.184628248214721680e+00,8.130200386047363281e+00
5.263157844543457031e+00,9.473684310913085938e+00,-1.096403479576110840e+00,8.748813629150390625e+00
5.263157844543457031e+00,1.000000000000000000e+01,-9.985845685005187988e-01,9.358887672424316406e+00
5.789473533630371094e+00,0.000000000000000000e+00,7.332888841629028320e-01,-4.367128372192382812e+00
5.789473533630371094e+00,5.263158082962036133e-01,3.936832547187805176e-01,-3.697324991226196289e+00
5.789473533630371094e+00,1.052631616592407227e+00,9.333336353302001953e-02,-3.000365734100341797e+00
5.789473533630371094e+00,1.578947424888610840e+00,-1.696536540985107422e-01,-2.270367145538330078e+00
5.789473533630371094e+00,2.105263233184814453e+00,-4.076977968215942383e-01,-1.510778903961181641e+00
5.789473533630371094e+00,2.631578922271728516e+00,-6.307835578918457031e-01,-7.336276769638061523e-01
5.789473533630371094e+00,3.157894849777221680e+00,-8.392907381057739258e-01,5.236589163541793823e-02
5.789473533630371094e+00,3.684210777282714844e+00,-1.028286695480346680e+00,8.458783030509948730e-01
5.789473533630371094e+00,4.210526466369628906e+00,-1.198605298995971680e+00,1.642042875289916992e+00
5.789473533630371094e+00,4.736842155456542969e+00,-1.344179391860961914e+00,2.437955379486083984e+00
5.789473533630371094e+00,5.263157844543457031e+00,-1.450865983963012695e+00,3.228546380996704102e+00
5.789473533630371094e+00,5.789473533630371094e+00,-1.509348392486572266e+00,4.004610061645507812e+00
5.789473533630371094e+00,6.315789222717285156e+00,-1.527968287467956543e+00,4.755093097686767578e+00
5.789473533630371094e+00,6.842104911804199219e+00,-1.528171896934509277e+00,5.474008083343505859e+00
5.789473533630371094e+00,7.368421077728271484e+00,-1.524795651435852051e+00,6.163641452789306641e+00
5.789473533630371094e+00,7.894736766815185547e+00,-1.512017607688903809e+00,6.829126834869384766e+00
5.789473533630371094e+00,8.421052932739257812e+00,-1.472387313842773438e+00,7.473744869232177734e+00
5.789473533630371094e+00,8.947368621826171875e+00,-1.396249890327453613e+00,8.102769851684570312e+00
5.789473533630371094e+00,9.473684310913085938e+00,-1.287105202674865723e+00,8.725402832031250000e+00
5.789473533630371094e+00,1.000000000000000000e+01,-1.174664735794067383e+00,9.366493225097656250e+00
6.315789222717285156e+00,0.000000000000000000e+00,8.048218488693237305e-01,-4.715756416320800781e+00
6.315789222717285156e+00,5.263158082962036133e-01,4.075991511344909668e-01,-4.027960300445556641e+00
6.315789222717285156e+00,1.052631616592407227e+00,4.120004177093505859e-02,-3.319955348968505859e+00
6.315789222717285156e+00,1.578947424888610840e+00,-2.857125997543334961e-01,-2.580225229263305664e+00
6.315789222717285156e+00,2.105263233184814453e+00,-5.753947496414184570e-01,-1.806030035018920898e+00
6.315789222717285156e+00,2.631578922271728516e+00,-8.342568874359130859e-01,-1.005612134933471680e+00
6.315789222717285156e+00,3.157894849777221680e+00,-1.069337487220764160e+00,-1.936493515968322754e-01
6.315789222717285156e+00,3.684210777282714844e+00,-1.282258033752441406e+00,6.245501637458801270e-01
6.315789222717285156e+00,4.210526466369628906e+00,-1.475323319435119629e+00,1.445186376571655273e+00
6.315789222717285156e+00,4.736842155456542969e+00,-1.641069412231445312e+00,2.267113924026489258e+00
6.315789222717285156e+00,5.263157844543457031e+00,-1.761097311973571777e+00,3.084024190902709961e+00
6.315789222717285156e+00,5.789473533630371094e+00,-1.823046565055847168e+00,3.885159015655517578e+00
6.315789222717285156e+00,6.315789222717285156e+00,-1.838930964469909668e+00,4.659687995910644531e+00
6.315789222717285156e+00,6.842104911804199219e+00,-1.834250330924987793e+00,5.402292728424072266e+00
6.315789222717285156e+00,7.368421077728271484e+00,-1.821210980415344238e+00,6.113394260406494141e+00
6.315789222717285156e+00,7.894736766815185547e+00,-1.791087031364440918e+00,6.795264244079589844e+00
6.315789222717285156e+00,8.421052932739257812e+00,-1.730582952499389648e+00,7.453429698944091797e+00
6.315789222717285156e+00,8.947368621826171875e+00,-1.633840680122375488e+00,8.098806381225585938e+00
6.315789222717285156e+00,9.473684310913085938e+00,-1.503243088722229004e+00,8.740890502929687500e+00
6.315789222717285156e+00,1.000000000000000000e+01,-1.349964380264282227e+00,9.377727508544921875e+00
6.842104911804199219e+00,0.000000000000000000e+00,8.564188480377197266e-01,-5.080484390258789062e+00
6.842104911804199219e+00,5.263158082962036133e-01,4.056163430213928223e-01,-4.356929302215576172e+00
6.842104911804199219e+00,1.052631616592407227e+00,-2.289348840713500977e-02,-3.625163555145263672e+00
6.842104911804199219e+00,1.578947424888610840e+00,-4.174150824546813965e-01,-2.871929883956909180e+00
6.842104911804199219e+00,2.105263233184814453e+00,-7.694420218467712402e-01,-2.088993310928344727e+00
6.842104911804199219e+00,2.631578922271728516e+00,-1.076868534088134766e+00,-1.276435136795043945e+00
6.842104911804199219e+00,3.157894849777221680e+00,-1.345272421836853027e+00,-4.438754916191101074e-01
6.842104911804199219e+00,3.684210777282714844e+00,-1.583729147911071777e+00,4.002203345298767090e-01
6.842104911804199219e+00,4.210526466369628906e+00,-1.802029967308044434e+00,1.247603058815002441e+00
6.842104911804199219e+00,4.736842155456542969e+00,-1.987608671188354492e+00,2.096865653991699219e+00
6.842104911804199219e+00,5.263157844543457031e+00,-2.117725610733032227e+00,2.940353631973266602e+00
6.842104911804199219e+00,5.789473533630371094e+00,-2.181119441986083984e+00,3.767065286636352539e+00
6.842104911804199219e+00,6.315789222717285156e+00,-2.194430112838745117e+00,4.567915916442871094e+00
6.842104911804199219e+00,6.842104911804199219e+00,-2.183001995086669922e+00,5.337675571441650391e+00
6.842104911804199219e+00,7.368421077728271484e+00,-2.154639244079589844e+00,6.073603630065917969e+00
6.842104911804199219e+00,7.894736766815185547e+00,-2.101586818695068359e+00,6.776203632354736328e+00
6.842104911804199219e+00,8.421052932739257812e+00,-2.015123367309570312e+00,7.452713966369628906e+00
6.842104911804199219e+00,8.947368621826171875e+00,-1.891307473182678223e+00,8.114522933959960938e+00
6.842104911804199219e+00,9.473684310913085938e+00,-1.734685301780700684e+00,8.768699645996093750e+00
6.842104911804199219e+00,1.000000000000000000e+01,-1.557613730430603027e+00,9.411325454711914062e+00
7.368421077728271484e+00,0.000000000000000000e+00,8.846575021743774414e-01,-5.459779262542724609e+00
7.368421077728271484e+00,5.263158082962036133e-01,3.713842034339904785e-01,-4.709281444549560547e+00
7.368421077728271484e+00,1.052631616592407227e+00,-1.158389449119567871e-01,-3.942960262298583984e+00
7.368421077728271484e+00,1.578947424888610840e+00,-5.722939968109130859e-01,-3.161908388137817383e+00
7.368421077728271484e+00,2.105263233184814453e+00,-9.873021841049194336e-01,-2.364180803298950195e+00
